0.078851,0.048564,0.44883,11.88,48305,0,0.079112,19.586,2.5966,0.95117,0.079112,1.9177,0.069784,0.079112,97.824,3.7312,20.591,0.079112,0.030468,7.8909,1.092,0.077285,0.030367,0.16135,0.64987,3.7258,-0.166657611339659,0.88018,3.5832,-0.10297,0.030468,6.0067,61.392,52.151,0.089817,2.5966,-0.166657611339659,0.95117,0.03459,7.8354,0.009025,0.029764,23.452,15.562,1.4047,10.519,8.0902,-0.024804,-0.009553,10.091,0.041253,0.016289,1.8653,1.8653,1719,0.03459,0.082899,0.97536,0,46.256,23.455,5.7989,62.943,5.0922,0
0.27362,0.098149,0.19583,2.9952,30.846,0.27362,0.27362,9.1492,1.1603,0.89798,0.27362,2.7878,0.17404,0.27362,106.2,3.4369,10.189,0.27362,0.14117,10.766,-0.166657611339659,0.28225,0.14117,0.27362,0.89798,3.4369,1.6896,0.27736,3.9846,-0.059603,0.14117,21.446,17.02,2.8757,0.28225,1.9574,-0.166657611339659,0.89798,0.14562,2.1871,0.009327,0.14562,14.937,4.1703,4.786,2.4127,12.492,0.21854,0.11275,2.9952,0.098149,0.058756,1.2719,1.2719,1890.2,0.13816,0.30471,0.86184,0,33.902,87.525,18.483,19.748,2.7453,0
0.015798,0.75169,-0.31675,0.4984,-45.474,0.024393,0.015098,0.29108,0.99303,0.2188,0.015098,0.023909,0.017469,0.015098,3651.9,0.099947,1.3303,0.015098,0.003511,18.665,1.088,0.032924,0.003673,0.019004,0.2188,0.10088,0.076022,-0.46222,3.84,0.16731,0.003511,53.221,6.8582,0.043799,0.032924,4.373,0.78869,0.33902,0.007656,0.055356,0.26586,0.007656,23.745,5.0799,0.071832,0.15014,18.535,-0.027108,-0.006303,0.4187,0.63148,0.14581,0.3193,0.49472,-2191.1,-0.007015,0.0722,1.007,0.54941,19.555,71.852,53.594,6.8104,6.2758,0
0.18651,0.31724,0.29667,5.0048,641.61,0,0.24013,2.1522,2.2553,0.68276,0.26499,3.2415,0.14939,0.24013,343.69,1.062,3.1522,0.24013,0.10647,6.6654,-0.166657611339659,0.26498,0.0827,0.24013,0.43017,0.89299,10.659,0.47147,3.3232,0.11957,0.10647,13.585,26.867,6.2738,0.26498,2.2553,1.3554,0.92592,0.11749,0.64225,0.029231,0.11749,52.303,45.638,4.5287,4.4488,7.5528,0.16821,0.074583,1.1687,0.07408,0.03722,1.085,1.4715,624.47,0.11749,0.27318,0.89353,0.35614,54.761,7.9977,11.989,30.444,3.5841,0
0.005036,0.5329,0.033613,1.0631,-35.594,0.005036,0.007161,0.87365,1.0034,0.46557,0.007161,0.013438,0.001702,0.007161,27163,0.013438,1.8765,0.007161,0.001702,38.884,-0.166657611339659,0.020362,0.001197,0.007161,0.46557,0.009449,0.048571,0.077542,3.658,0.1097,0.001702,46.398,7.8667,0.038209,0.020362,4.2157,-0.166657611339659,0.46557,0.004841,0.13412,0.86044,0.004841,42.957,4.0735,0.011237,0.22221,39.015,0.020362,0.004841,1.0631,0.5329,0.12712,1.074,1.074,152.93,0.003353,0.010816,0.99665,0,9.387,89.602,46.243,7.8932,9.7034,0
0.035152,0.63767,-0.43026,0.2017,-64.802,0.15781,0.047134,0.56818,1.0241,0.36231,0.047134,0.087451,0.02106,0.047134,4206.5,0.08677,1.5682,0.047134,0.017941,3.2391,1.2547,0.054574,0.01338,0.20535,0.36231,0.067979,0.21274,-0.48274,4.1906,0.24136,0.017941,76.687,4.7596,0.085585,0.054574,2.6304,0.8653,0.461,0.020773,0.01908,0.33398,0.020773,13.675,10.436,1.5077,0.15845,3.3173,0.046378,0.017653,0.17049,0.53897,0.2101,0.4065,0.51723,-6673.8,0.023558,0.097023,0.97644,0.2724,112.68,34.976,74.88,4.8744,2.9476,0
0.030007,0.44626,-0.11081,0.70402,-22.789,0.030007,0.030007,0.54091,1.01,0.24139,0.030007,0.080152,0.029619,0.030007,1821.5,0.20039,2.2408,0.030007,0.009939,8.6899,-0.166657611339659,0.043927,0.009939,0.030007,0.24139,0.20039,0.14695,-0.15047,4.1998,0.13367,0.009939,45.713,7.9847,0.098434,0.043927,3.0478,2.6666,0.31327,0.014549,0.1214,0.14197,0.014549,26.369,17.679,0.41745,0.51202,8.7769,-0.015491,-0.005131,0.59061,0.37438,0.12524,0.32778,0.42539,-1755.5,0.009911,0.12431,0.99009,0.2978,42.003,20.646,45.26,8.0646,4.0998,0
0.082499,0.74583,-0.16309,0.64838,-1201.1,0,0.082499,0.34079,2.9418,0.25417,0.090754,0.17786,0.03104,0.082499,2981.2,0.12243,1.3408,0.082499,0.028043,10.136,0.97691,0.08968,0.028043,0.16238,0.17136,0.12243,10.863,-0.23324,3.6989,0.22227,0.028043,59.291,6.156,3.8285,0.086464,2.9418,0.78067,0.53476,0.029391,0.20045,0.25241,0.030484,25.778,15.641,1.0098,0.47224,10.443,0.080865,0.027488,0.40323,0.46383,0.16244,0.36349,0.76475,-815.38,0.029391,0.32458,0.97342,1.1039,36.009,23.336,57.549,6.3425,4.2071,0
0.15645,0.89052,-0.18856,0.67573,-57.993,0.049653,0.15645,0.1158,0.98878,0.10312,0.15645,0.26905,0.12085,0.15645,1558.7,0.23417,1.1229,0.15645,0.090665,17.639,0.68835,-0.011376,0.090665,0.049653,0.10312,0.23417,-0.065186,-0.3106,4.0584,0.513,0.090665,121.62,3.0012,-0.012774,-0.011376,1.9352,1.0016,0.41217,-0.006593,0.010503,0.71913,-0.006593,81.82,64.182,1.8761,0.53232,17.441,-0.063464,-0.036779,0.44122,0.58148,0.3332,0.16987,0.67894,-2156.9,-0.011345,1.5171,1.0113,2.9968,20.693,5.687,123,2.9676,2.8424,0
0.04921,0.56905,0.24543,1.4313,36.704,0.33238,0.053406,0.75518,1.0221,0.42974,0.053406,0.093851,0.027472,0.053406,3113.3,0.11724,1.7573,0.053406,0.021991,0.47186,0.97749,0.062844,0.020264,0.3404,0.42974,0.10987,0.2645,1.3229,4.1691,0.22178,0.021991,87.42,4.1753,0.11044,0.062844,2.4401,-0.166657611339659,0.42974,0.025878,0.056024,0.24567,0.025878,117.62,117.15,15.675,1.4258,0.48229,0.049534,0.020397,1.4313,0.56905,0.23951,2.3164,2.3164,3622.7,0.02164,0.11451,0.97836,0,773.54,3.1156,85.528,4.2676,13.09,0
0.007876,0.30821,-0.033645,0.83079,-48.093,0.009625,0.00935,2.2442,1.029,0.69169,0.00935,0.047022,0.031757,0.00935,4443.8,0.082138,3.2445,0.00935,0.011728,28.876,1.4583,0.022293,0.00988,0.010475,0.69169,0.077357,0.28775,-0.040303,5.2864,0.38115,0.011728,93.676,3.8964,0.072331,0.022293,0.79863,0.93371,0.80106,0.027965,0.045355,0.26485,0.027965,71.506,42.63,0.12489,0.51361,29.713,0.006327,0.007937,0.53597,0.19884,0.25665,0.82856,0.95958,-6506.8,0.028142,0.011387,0.97186,0.15813,12.64,8.5621,91.04,4.0092,0.95493,0
0.098039,0.43995,-0.001572,0.99603,-19.832,0.2342,0.12455,1.0301,1.0559,0.45318,0.12455,0.31414,0.058531,0.12455,996.9,0.36613,2.273,0.12455,0.045257,18.088,1.1497,0.14776,0.035624,0.29656,0.45318,0.30588,0.5669,-0.002598,5.0471,0.15534,0.045257,55.523,6.5739,0.33585,0.14776,2.7651,5.948,0.49665,0.05369,0.040513,0.078486,0.05369,50.246,32.159,0.71888,0.65207,19.098,0.11123,0.040417,0.89763,0.39648,0.15212,0.74895,0.82078,-175.22,0.052912,0.21633,0.94709,0.095911,20.18,11.35,52.585,6.9411,4.5481,0
0.030068,0.61688,-0.058354,0.73381,3607.8,0,0.040939,0.62105,1.8932,0.38312,0.055829,0.18675,0.049601,0.040939,2397.8,0.15223,1.6211,0.040939,0.021624,8.9093,-0.166657611339659,0.055802,0.015882,0.040939,0.25538,0.1346,3.7475,-0.069541,3.7253,0.31144,0.029458,43.154,8.4649,3.0081,0.039054,1.8932,0.71539,0.54338,0.020629,0.12866,0.18905,0.029474,25.576,16.666,0.65064,0.523,9.0896,0.002835,0.001498,0.26077,0.21922,0.11813,0.45656,0.64755,-310,0.020629,0.078481,0.98803,0.41832,40.968,21.9,42.264,8.6363,2.2562,0
0.092582,0.55237,-0.43698,0.2089,-16150,0,0.095053,0.81038,4.2094,0.44763,0.10517,0.17208,0.042769,0.095053,1119.9,0.32592,1.8104,0.095053,0.022581,1.3086,1.0441,0.080094,0.021994,0.20598,0.21843,0.32145,7.9138,-0.49398,3.2777,0.11675,0.022581,48.826,7.4756,7.4756,0.080094,4.2094,-0.166657611339659,0.44763,0.019027,0.11027,0.11154,0.019027,4.724,3.4154,6.1346,0.18157,1.334,-0.004883,-0.00116,0.2089,0.55237,0.13377,0.50602,0.50602,-828.35,0.019027,0.20683,0.98338,0,278.92,106.87,47.897,7.6206,4.7584,0
-0.16144,0.81684,-0.052783,0.88603,-30.874,-0.22208,-0.18845,-0.022724,0.96854,-0.018562,-0.18845,-0.40688,-0.06239,-0.18845,-2009.3,-0.18166,1.2242,-0.18845,-0.079235,23.479,0.68224,-0.16366,-0.067879,-0.24909,-0.018562,-0.14859,-0.6665,-0.089518,4.7049,0.34056,-0.079235,68.843,5.3019,-0.20036,-0.16366,2.4601,0.7277,0.33513,-0.068814,0.017832,-0.21727,-0.068814,61.711,38.232,-1.0552,0.55571,22.74,-0.20373,-0.08566,0.50239,0.46315,0.18861,-0.031481,0.56836,-2675.3,-0.032479,8.6973,1.0325,-19.054,15.546,9.5469,71.079,5.1351,4.0336,0
0.32892,0.26905,0.34246,2.4883,18.748,0.68902,0.32892,2.715,1.0666,0.73046,0.32892,1.4294,0.078669,0.32892,240.53,1.5175,3.7168,0.32892,0.063378,3.0343,1.1638,0.32248,0.063378,0.68902,0.73046,1.5175,0.66277,0.80118,3.7246,-0.015225,0.063378,17.261,21.146,1.1986,0.32248,5.1988,13.594,0.7694,0.062138,1.7302,0.022012,0.062138,12.269,9.2344,7.6237,2.3008,3.2365,0.24312,0.046846,2.1281,0.2301,0.047291,1.7089,1.8,1816.3,0.06245,0.45029,0.93755,0.053316,120.29,39.526,16.183,22.554,12.142,0
0.019734,0.56391,0.15227,1.4344,-1701.1,0,0.024486,0.77334,2.0886,0.43609,0.036043,0.06986,0.011724,0.024486,8405.8,0.043422,1.7733,0.024486,0.011724,36.71,1.0927,0.036043,0.009449,0.041836,0.089836,0.034995,3.1188,0.30625,3.6288,0.27,0.01635,62.001,5.8874,3.6594,0.025161,2.0886,1.4178,0.64255,0.012047,0.16711,0.52152,0.017257,77.629,40.919,0.093946,0.83514,37.155,0.036043,0.017257,0.89159,0.3505,0.16985,0.87705,1.2923,647.78,0.012047,0.045252,0.99355,0.47343,9.9429,8.9201,61.254,5.9588,4.2005,0
0.14697,0.54623,-0.042163,0.9128,-9.0877,0.17895,0.1832,0.76193,1.0474,0.41619,0.1832,0.37888,0.052583,0.1832,839.1,0.43499,1.8307,0.1832,0.040543,4.2177,1.4342,0.20339,0.032524,0.22332,0.41619,0.36865,0.47142,-0.075475,4.3238,0.11332,0.040543,40.907,8.9226,0.37235,0.20339,4.5291,6.2068,0.47889,0.04501,0.097848,0.069663,0.04501,31.83,27.612,2.8146,0.80482,4.4175,0.14898,0.032971,0.80803,0.48353,0.11207,0.74501,0.85725,-888.61,0.045217,0.35312,0.95478,0.15065,86.539,13.219,39.058,9.3452,8.0889,0
0.17879,0.12513,0.25807,3.3078,713.8,0.22369,0.17879,6.9918,3.8445,0.87487,0.18007,1.5988,0.064971,0.17879,182.85,1.9962,7.9918,0.17879,0.046504,4.0812,1.0174,0.18007,0.046504,0.31997,0.40248,1.9962,139.94,0.40958,3.3695,-0.015511,0.046839,11.076,32.954,29.45,0.15944,3.8445,53.605,0.88097,0.041471,1.6644,0.016613,0.046839,17.448,13.367,4.1591,2.9234,4.2578,0.10908,0.028372,2.9562,0.11183,0.030346,1.3885,1.3981,604.29,0.041471,0.20436,0.95886,0.006971,89.435,27.306,10.617,34.379,6.1015,0
-0.074094,0.52402,-0.15072,0.58934,-142.41,-0.13255,-0.029734,0.9024,0.94624,0.47287,-0.029734,-0.081017,0.027419,-0.029734,10094,0.036161,1.9083,-0.029734,-0.043025,62.449,1.1381,-0.043226,-0.10721,-0.10964,0.47287,-0.048492,-0.59186,-0.19231,4.491,0.73604,-0.043025,183.42,1.99,-0.08249,-0.043226,0.74298,0.62453,0.62988,-0.062548,0.043761,3.157,-0.062548,105.76,43.306,-0.62664,0.26718,59.092,-0.091909,-0.13299,0.41276,0.36701,0.50252,0.60338,0.80372,-4668.6,-0.056809,-0.15669,1.0568,0.33203,5.8448,8.4283,193.84,1.883,0.88182,0
0.14565,0.7039,-0.009196,0.97992,-377.43,0,0.18058,0.42065,3.5004,0.2961,0.19237,0.39436,0.076171,0.18058,963.59,0.37879,1.4206,0.18058,0.051588,6.1762,-0.166657611339659,0.19186,0.041609,0.18058,0.082444,0.32917,16.278,-0.016681,3.6703,0.19522,0.054955,50.43,7.2383,4.7087,0.18621,3.5004,1.5833,0.54209,0.053196,0.11242,0.084427,0.054811,41.42,35.244,2.459,0.85057,6.5227,0.10581,0.030227,0.63746,0.45791,0.13815,0.5371,0.98332,-43.042,0.053196,0.4919,0.95024,0.8308,59.098,10.356,47.747,7.6444,6.3495,0
0.012687,0.46159,-0.10426,0.76137,-31.335,0.059397,0.021523,1.1625,1.0101,0.5366,0.021523,0.04926,0.029215,0.021523,1632.6,0.22357,2.1664,0.021523,0.006093,19.64,0.97679,0.028596,0.003592,0.085512,0.5366,0.20443,0.081769,-0.15623,3.7832,0.1246,0.006093,45.602,8.004,0.06195,0.028596,3.5357,5.7797,0.56127,0.008095,0.055899,0.13762,0.008095,31.85,12.21,0.066748,0.32634,19.838,-0.05308,-0.015027,0.72068,0.43692,0.12494,0.80408,0.84105,-632.96,0.009975,0.023643,0.99003,0.045975,18.584,29.894,45.147,8.0847,5.2932,0
0.030815,0.80729,-0.061284,0.89998,-10324,0,0.03966,0.25128,3.1269,0.20285,0.056135,0.064726,0.024179,0.03966,3897.3,0.093654,1.2387,0.03966,0.012683,26.577,0.94072,0.052572,0.009855,0.050019,0.13238,0.082698,3.191,-0.13663,4.0271,0.23634,0.017755,72.501,5.0448,3.829,0.042178,3.1269,2.9529,0.3125,0.013489,0.11317,0.304,0.016813,56.276,29.699,0.13534,0.5284,26.885,0.016625,0.005317,0.68309,0.61274,0.19822,0.45225,0.6967,-652.23,0.013488,0.15191,0.99383,0.54052,13.734,12.29,71.523,5.1032,6.9713,0
0.13282,0.056488,0.35657,7.4916,43.814,0.28192,0.16518,16.693,1.1586,0.94295,0.16518,3.0072,0.15609,0.16518,97.375,3.7484,17.703,0.16518,0.12177,57.687,1.2818,0.1916,0.097917,0.35637,0.94295,3.1755,1.6364,0.6059,4.1222,-0.044689,0.12177,17.124,21.316,3.3919,0.1916,1.3649,126.41,0.94451,0.14125,2.2295,0.007798,0.14125,77.774,20.087,0.61955,3.5886,66.834,0.14504,0.10693,7.2848,0.054928,0.046914,1.6023,1.6049,4724.2,0.13686,0.14086,0.86314,0.001654,6.3273,18.171,14.78,24.696,2.305,0
0.01134,0.657,-0.080792,0.7981,-53.038,0.01134,0.01134,0.26828,1.0075,0.17626,0.01134,0.028338,0.082404,0.01134,2479.4,0.14721,1.5221,0.01134,0.009662,23.895,-0.166657611339659,0.032014,0.009662,0.01134,0.17626,0.14721,0.27481,-0.1187,4.2745,0.5425,0.009662,125.38,2.9111,0.048727,0.032014,1.2077,0.94431,0.4331,0.027276,0.05418,0.184,0.027276,92.575,68.68,0.14758,0.60608,24.075,-0.053365,-0.045467,0.48611,0.40016,0.34351,0.25897,0.63631,-1520.1,0.007487,0.064335,0.99251,1.4571,15.275,5.3145,124.44,2.9331,1.7244,0
0.11841,0.4289,0.02052,1.0697,-6.8833,0.38731,0.11841,1.1738,1.0497,0.50342,0.11841,0.40211,0.071501,0.11841,904.48,0.40355,2.3315,0.11841,0.048916,8.7782,1.1028,0.12746,0.048916,0.38731,0.50342,0.40355,0.55269,0.029955,4.2568,0.14365,0.048916,46.608,7.8313,0.29717,0.12746,2.4343,1.9102,0.63785,0.052653,0.29385,0.077423,0.052653,34.449,25.67,2.034,0.87199,9.2142,0.072786,0.030068,0.73442,0.29447,0.12769,0.73492,0.93116,370.64,0.047325,0.23521,0.95268,0.26702,41.58,14.219,44.402,8.2203,3.5338,0
0.19002,0.15073,0.72953,5.8398,1040.3,0.64897,0.25907,5.6342,6.6769,0.84926,0.25907,1.7187,0.045007,0.25907,183.08,1.9936,6.6342,0.25907,0.038801,5.4995,1.1458,0.24708,0.028459,0.44799,0.84835,1.5355,-0.166657611339659,6.0927,3.0408,-0.055044,0.038801,8.556,42.66,42.66,0.2466,6.6769,-0.166657611339659,0.84926,0.036934,3.4382,0.017415,0.037004,19.789,14.29,1.8888,5.1724,5.7104,0.20564,0.030798,5.8398,0.15073,0.023441,7.0927,7.0927,801.43,0.036934,0.22374,0.96307,0,66.37,25.543,8.24,44.296,55.763,0
0.088165,0.59445,0.109,3.9445,267.87,0,0.10972,0.68222,1.38,0.40555,0.17831,2.964,0.10939,0.10972,1437.3,0.25395,1.6822,0.10972,0.079509,14.581,1.1569,0.10741,0.063887,0.197,0.39055,0.21769,1.5659,0.12764,4,0.43076,0.092752,10.518,34.709,2.1614,0.095301,1.38,0.34481,0.66914,0.069059,0.075254,0.1333,0.077831,37.885,23.303,1.5992,2.4553,15.661,0.066166,0.047946,0.24564,0.037019,0.028811,0.47489,0.78356,1090.1,0.069059,0.2174,0.98077,0.64998,25.032,15.663,9.7912,37.278,1.616,0
0.067039,0.81522,-0.037276,0.94496,-92.48,0.13046,0.080914,0.21103,1.1011,0.17203,0.080914,0.11948,0.10077,0.080914,2507.7,0.14555,1.2267,0.080914,0.068717,68.823,1.2532,0.10035,0.056934,0.1557,0.17203,0.12853,0.93837,-0.10352,4.9126,0.68007,0.068717,231.14,1.5791,0.12309,0.10035,1.2048,3.0277,0.31006,0.08522,0.029775,0.19409,0.08522,192.11,123.29,0.30195,0.6171,75.782,0.062605,0.053168,0.78497,0.67719,0.63327,0.47776,0.86108,-3048,0.091827,0.38969,0.90817,0.80231,5.3035,2.9605,209.92,1.7388,3.2701,0
0.001991,0.90245,0.063408,1.3864,-373.85,0,0.002538,0.1081,0.45232,0.097551,0.008561,0.015469,0.005612,0.002538,129770,0.002813,1.1081,0.002538,0.005612,26.869,0.90765,0.008312,0.004401,0.021915,0.095063,0.002206,1.3802,0.082082,4.303,1.9757,0.018816,130.32,2.801,0.50932,-0.007267,0.45232,0.28691,0.77444,-0.016065,0.25356,3.6192,0.018376,150.01,123.14,0.059791,1.1835,26.441,0.008312,0.018376,0.2521,0.1641,0.35701,0.12628,1.0025,1274,-0.016065,0.020408,1.0295,6.9388,13.584,2.9641,132.42,2.7564,0.58553,0
0.031102,0.39013,0.24344,1.624,102170,0,0.042698,1.5633,2.1561,0.60987,0.052271,0.10945,0.040051,0.042698,1649,0.22135,2.5633,0.042698,0.019804,15.302,0.99115,0.048885,0.014425,0.089737,0.17519,0.19162,5.1067,0.66436,3.742,0.17908,0.02288,67.297,5.4276,5.4276,0.040114,2.1561,-0.166657611339659,0.60987,0.018605,0.014212,0.14053,0.022673,106.32,91.016,0.3441,1.3923,15.581,0.005229,0.002425,1.624,0.39013,0.18424,1.6644,1.6644,1344.1,0.018605,0.050998,0.98653,0,23.853,4.0103,66.044,5.5266,5.884,0
0.039296,0.51825,0.12906,1.2873,-1373.3,0,0.049421,0.92958,1.4761,0.48175,0.078308,0.11,0.03348,0.049421,3827.5,0.095361,1.9296,0.049421,0.03348,80.213,1.0401,0.078209,0.026621,0.15842,0.30357,0.075825,2.7074,0.30606,4.1798,0.32588,0.042734,120.24,3.0399,2.6352,0.072408,1.4761,9.6466,0.50808,0.049053,0.084023,0.22088,0.052983,133.67,53.455,0.12114,0.56521,86.699,0.078209,0.052983,1.1159,0.44926,0.32896,1.1425,1.2049,1952.3,0.076112,0.081569,0.94477,0.05464,4.5504,6.8282,111.09,3.2856,3.5006,0
0.10616,0.59995,-0.16924,0.70439,-69.15,0.11071,0.13714,0.55216,1.0306,0.33127,0.13714,0.23954,0.1143,0.13714,1033.7,0.3531,1.6668,0.13714,0.073994,20.182,1.0632,0.1756,0.057278,0.15507,0.33127,0.30146,0.97645,-0.28362,5.3189,0.31916,0.073994,116.2,3.141,0.29269,0.1756,2.0255,10.969,0.35869,0.094742,0.11835,0.078804,0.094742,66.075,45.893,1.0359,0.52539,20.8,0.1009,0.054438,0.6722,0.57253,0.31837,0.55515,0.6011,-35272,0.02973,0.32047,0.97027,0.082779,18.086,7.9532,112.75,3.2373,3.106,0
-0.12239,0.92319,-0.15315,0.82259,749.14,-0.11016,-0.12239,0.083203,3.2474,0.076812,-0.11555,-0.14177,-0.022062,-0.12239,-4703.2,-0.077606,1.0832,-0.12239,-0.037688,12.364,0.88582,-0.11561,-0.037688,-0.003839,-0.1445,-0.077606,-16.911,-0.52832,3.5662,0.27827,-0.035582,94.042,3.9343,3.6789,-0.10312,3.2474,10.016,0.13673,-0.031755,0.024749,-0.47443,-0.035599,77.414,65.05,-1.1125,0.69516,11.822,-0.16635,-0.051225,0.76921,0.86327,0.25418,0.26498,0.47168,-563.99,-0.031755,-1.5933,1.048,0.78004,29.52,5.6111,97.029,3.7618,11.203,0
9.4E-05,0.92199,0.078012,1.0846,-2722100,0,9.4E-05,0.084612,0.006483,0.078012,9.4E-05,0.000101,0.014423,9.4E-05,3599100,0.000101,1.0846,9.4E-05,0.014423,0,-0.166657611339659,9.4E-05,0.014423,9.4E-05,0.077451,0.000101,-0.166657611339659,-0.166657611339659,4.5063,142.22,0.014423,52670,0.00693,0.00693,0,0.006483,-0.166657611339659,0.078012,0,0.85143,328.69,0.014423,12105,12105,-0.166657611339659,1.0846,0,9.4E-05,0.014423,1.0846,0.92199,144.3,-0.166657611339659,-0.166657611339659,2503,0.014423,0.001199,0.98558,0,-0.166657611339659,0.030154,51911,0.007031,-0.166657611339659,0
0.038699,0.35449,0.16052,1.4528,1.7277,-0.014026,0.040659,1.6645,0.99807,0.59003,0.040659,0.1147,0.023735,0.040659,1330.2,0.27439,2.821,0.040659,0.009922,10.305,1.079,0.038918,0.009443,-0.01392,0.59003,0.26886,0.094786,0.33098,4.037,0.077642,0.009922,31.513,11.583,0.10979,0.038918,4.1532,-0.166657611339659,0.59003,0.009497,0.17406,0.122,0.009497,40.375,30.07,0.33448,1.1264,10.285,-0.01769,-0.004317,1.4528,0.35449,0.086336,1.2166,1.2166,1748,-0.001935,0.065588,1.0019,0,35.419,12.138,31.574,11.56,8.4497,0
0.052444,0.35406,0.3254,1.9771,28.468,0.084105,0.066662,1.7436,1.0429,0.61735,0.066662,0.20018,0.047526,0.066662,1175.6,0.31049,2.8244,0.066662,0.028819,24.063,1.187,0.069439,0.022673,0.10654,0.61735,0.27033,0.31307,0.95261,5.8909,0.091182,0.028819,54.802,6.6603,0.19612,0.069439,2.3368,24.043,0.63839,0.03002,0.43264,0.10328,0.03002,81.161,57.098,0.34391,1.5192,25.094,0.026168,0.011313,1.8596,0.33302,0.15014,1.8073,1.8689,253130,0.041112,0.08495,0.95889,0.034085,15.169,6.3925,52.549,6.9459,6.7717,0
0.062258,0.42073,0.13634,1.3693,5.4835,0.089464,0.075113,1.2474,1.0324,0.5248,0.075113,0.20346,0.036521,0.075113,1412.1,0.25848,2.3768,0.075113,0.025225,10.199,1.0956,0.079582,0.020908,0.12083,0.5248,0.22792,0.27592,0.27571,4.1403,0.13056,0.025225,46.719,7.8127,0.18915,0.079582,3.0083,8.1908,0.57636,0.026725,0.11285,0.12217,0.026725,56.856,46.657,0.74822,1.1439,10.53,0.045946,0.015429,1.2015,0.36917,0.128,1.0613,1.1656,1883.2,0.031403,0.11863,0.9686,0.098242,35.787,7.8231,45.251,8.066,6.0219,0
0.063199,0.46822,0.17645,1.501,-1.8055,0.093288,0.082261,0.93279,1.0188,0.43675,0.082261,0.23357,0.055111,0.082261,953.79,0.38268,2.1358,0.082261,0.025302,21.552,1.0168,0.091837,0.019438,0.12085,0.43675,0.34197,0.28779,0.37435,4.8343,0.13471,0.025302,40.283,9.0609,0.19614,0.091837,3.2927,2.9015,0.55278,0.028247,0.085913,0.081553,0.028247,55.951,34.399,0.32921,0.95594,21.958,-0.005081,-0.001563,1.129,0.35219,0.11036,0.92658,1.1727,12049,0.018487,0.1447,0.98151,0.26567,16.936,10.611,39.538,9.2315,6.8975,0
0.01435,0.28235,0.17459,1.7111,2.2166,0.01924,0.019579,2.4658,1.0032,0.69621,0.019579,0.079751,0.02642,0.019579,1103.3,0.33081,3.5417,0.019579,0.005538,15.769,1.022,0.02207,0.004059,0.031521,0.69621,0.31229,0.062626,0.30106,3.7724,0.058106,0.005538,25.427,14.355,0.078167,0.02207,3.5509,7.2559,0.73306,0.006243,0.31576,0.0968,0.006243,35.367,19.598,0.093949,1.089,15.82,-0.051755,-0.014639,1.4878,0.2455,0.069662,1.2006,1.2641,1033.7,0.003187,0.020611,0.99681,0.052923,23.147,18.624,25.346,14.401,6.0966,0
0.043194,0.93996,-0.13077,0.84949,-6214,-0.041698,0.053857,0.063879,2.9198,0.060043,0.06095,0.061991,0.035239,0.053857,3334.4,0.10946,1.0639,0.053857,0.018445,4.9866,1.0607,0.03256,0.014793,0.074574,0.001496,0.09812,4.5904,-0.49916,3.9349,0.31997,0.020875,107.72,3.3969,3.1397,-0.023898,2.9198,9.8102,0.13121,-0.008185,0.054622,0.384,0.011151,86.327,81.341,1.0828,0.80357,4.9335,-0.016474,-0.005642,0.78517,0.86879,0.29439,0.2292,0.50085,-1125.7,-0.008185,0.71938,1.0132,1.1852,73.197,4.4873,108.61,3.3608,11.145,0
0.1726,0.57146,0.17168,1.3395,-319.82,0,0.1726,0.74991,3.8432,0.42854,0.20081,0.34133,0.07134,0.1726,760.76,0.47978,1.7499,0.1726,0.044911,22.926,1.0929,0.19967,0.044911,0.36078,0.1726,0.47978,7.0792,0.5321,3.7694,0.14407,0.051036,50.661,7.2312,6.3988,0.19999,3.8432,6.6269,0.49433,0.052036,0.04562,0.063234,0.051953,62.139,39.213,0.715,0.86213,24.096,0.098094,0.025524,1.1853,0.50567,0.13829,1.3282,1.5321,1009.5,0.052036,0.40276,0.95879,0.15351,15.92,9.3082,48.025,7.6002,11.911,0
0.17257,0.32995,-0.041423,0.87403,-18.246,1.0292,0.23875,1.8125,1.2033,0.59804,0.23875,0.72603,0.18441,0.23875,335.89,1.0867,3.0307,0.23875,0.12279,5.5674,0.84839,0.25396,0.088754,1.3362,0.59804,0.88608,1.5717,-0.058131,4.1988,0.15558,0.12279,74.284,4.9136,0.76969,0.25396,1.9565,232.95,0.59915,0.13062,0.097924,0.029023,0.13062,47.911,42.344,5.8187,0.78385,6.6994,0.13416,0.069002,0.8711,0.32885,0.20352,0.83926,0.84082,-654.76,0.16897,0.28855,0.83103,0.00185,65.56,8.6199,61.732,5.9126,2.7286,0
0.4381,0.065155,0.69162,11.615,72.55,0,0.4381,14.348,2.0558,0.93484,0.4503,6.7239,0.2262,0.4381,51.14,7.1373,15.348,0.4381,0.2131,63.907,1.0325,0.44132,0.2131,0.85121,0.31642,7.1373,36.18,2.8436,3.7017,-0.0068,0.2131,14.617,24.97,24.97,0.42889,2.0558,-0.166657611339659,0.93484,0.20862,1.3561,0.004638,0.21467,118.67,54.766,1.2171,6.0905,80.754,0.41439,0.20157,11.615,0.065155,0.040048,3.8436,3.8436,3480.2,0.20862,0.46863,0.78965,0,5.7114,6.6647,11.568,31.553,8.4525,0
